no,30,blue-collar,single,basic.9y,no,no,no,cellular,nov,wed,88,2,999,1,failure,-0.1,93.2,-42.0,4.12,5195.8
no,27,admin.,single,university.degree,no,yes,no,telephone,may,mon,182,2,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
no,36,blue-collar,married,basic.4y,no,no,no,cellular,jul,thu,1102,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,50,services,divorced,basic.4y,unknown,no,no,telephone,jun,tue,80,4,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1
no,37,technician,single,university.degree,no,no,no,cellular,apr,mon,190,1,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,41,services,divorced,high.school,no,yes,yes,telephone,may,wed,60,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
no,30,technician,married,professional.course,no,no,no,cellular,aug,thu,107,4,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,39,admin.,single,high.school,no,yes,yes,cellular,apr,mon,55,1,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,22,services,single,high.school,no,no,no,cellular,apr,thu,699,2,999,1,failure,-1.8,93.749,-34.6,0.644,5008.7
no,38,services,married,high.school,unknown,no,no,cellular,may,mon,171,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1
no,54,blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,jun,fri,189,1,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1
no,41,technician,married,professional.course,unknown,yes,no,telephone,jun,mon,442,11,999,0,nonexistent,1.4,94.465,-41.8,4.865,5228.1
yes,51,self-employed,divorced,university.degree,no,yes,no,cellular,nov,wed,670,1,999,0,nonexistent,-0.1,93.2,-42.0,4.12,5195.8
no,30,services,married,high.school,unknown,no,yes,telephone,jun,fri,105,1,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1
no,35,unemployed,married,professional.course,no,yes,no,cellular,apr,thu,79,1,999,0,nonexistent,-1.8,93.075,-47.1,1.41,5099.1
no,40,technician,single,unknown,no,yes,no,telephone,jul,wed,145,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,43,management,married,basic.9y,no,no,no,cellular,jul,tue,217,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,36,technician,divorced,professional.course,no,no,no,telephone,may,wed,446,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
no,38,technician,single,professional.course,no,yes,no,cellular,jul,thu,72,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,33,services,single,high.school,no,yes,no,telephone,may,mon,32,5,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1
no,34,admin.,single,high.school,no,yes,no,telephone,jun,fri,122,16,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1
no,43,self-employed,married,high.school,no,no,no,cellular,nov,mon,137,3,999,1,failure,-3.4,92.649,-30.1,0.7140000000000001,5017.5
no,43,blue-collar,married,basic.9y,unknown,unknown,unknown,cellular,may,tue,123,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.344,5099.1
no,35,admin.,married,university.degree,no,yes,yes,telephone,may,thu,369,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0
no,51,housemaid,divorced,high.school,no,yes,yes,cellular,jul,thu,460,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
yes,35,unemployed,married,high.school,no,yes,no,cellular,aug,mon,362,1,6,1,success,-1.7,94.027,-38.3,0.904,4991.6
no,53,technician,divorced,unknown,no,yes,no,cellular,may,mon,35,6,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.244,5099.1
no,33,technician,married,professional.course,no,yes,no,cellular,may,wed,221,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.334,5099.1
yes,34,admin.,married,high.school,no,no,no,telephone,jun,wed,638,1,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1
no,52,housemaid,married,basic.6y,no,yes,no,cellular,aug,fri,208,1,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,42,housemaid,married,high.school,no,yes,no,cellular,jul,mon,424,4,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,39,blue-collar,married,basic.6y,no,no,no,cellular,may,fri,138,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1
no,37,technician,married,basic.6y,no,no,no,telephone,jun,mon,87,3,999,0,nonexistent,1.4,94.465,-41.8,4.96,5228.1
yes,53,admin.,divorced,university.degree,no,yes,no,cellular,may,mon,367,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.354,5099.1
yes,47,admin.,married,university.degree,no,yes,no,cellular,aug,wed,1129,10,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,27,services,single,high.school,no,no,no,cellular,jul,mon,505,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,24,student,single,high.school,no,yes,yes,cellular,aug,fri,298,1,999,0,nonexistent,-2.9,92.20100000000001,-31.4,0.8490000000000001,5076.2
yes,22,student,single,basic.9y,no,no,no,cellular,oct,fri,221,2,6,1,success,-3.4,92.431,-26.9,0.73,5017.5
no,29,technician,single,professional.course,no,no,no,cellular,aug,fri,245,1,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,32,blue-collar,married,high.school,no,yes,no,cellular,nov,wed,104,1,999,0,nonexistent,-0.1,93.2,-42.0,4.12,5195.8
no,50,unemployed,married,professional.course,no,yes,no,cellular,nov,fri,58,1,999,1,failure,-0.1,93.2,-42.0,4.021,5195.8
no,40,admin.,single,high.school,no,yes,no,telephone,may,wed,222,2,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
no,48,unknown,married,basic.6y,no,no,no,cellular,jul,wed,884,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,26,technician,single,high.school,no,unknown,unknown,telephone,jun,wed,105,1,999,0,nonexistent,1.4,94.465,-41.8,4.962,5228.1
no,29,management,divorced,basic.9y,no,yes,no,cellular,jun,tue,72,1,999,0,nonexistent,-2.9,92.963,-40.8,1.262,5076.2
no,56,services,divorced,high.school,unknown,yes,no,cellular,jul,mon,354,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
yes,54,admin.,married,high.school,no,no,no,cellular,oct,wed,252,2,6,2,success,-1.1,94.601,-49.5,0.985,4963.6
yes,52,blue-collar,married,basic.4y,no,yes,no,cellular,apr,wed,315,1,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,42,blue-collar,married,basic.4y,unknown,yes,no,telephone,may,mon,128,5,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,29,technician,single,professional.course,unknown,no,no,cellular,nov,thu,128,2,999,1,failure,-0.1,93.2,-42.0,4.0760000000000005,5195.8
no,52,unemployed,married,high.school,unknown,no,no,telephone,may,thu,218,2,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
no,50,blue-collar,single,basic.4y,no,no,no,telephone,may,thu,152,2,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
yes,60,retired,married,high.school,no,no,no,cellular,sep,wed,200,1,6,1,success,-1.1,94.199,-37.5,0.8759999999999999,4963.6
no,44,unknown,married,high.school,unknown,no,no,cellular,jul,tue,153,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.961,5228.1
no,45,admin.,married,high.school,no,yes,no,cellular,oct,wed,1092,1,999,0,nonexistent,-3.4,92.431,-26.9,0.7240000000000001,5017.5
no,31,admin.,single,university.degree,no,yes,no,cellular,aug,thu,189,11,999,0,nonexistent,1.4,93.444,-36.1,4.962,5228.1
no,37,management,single,university.degree,no,yes,no,cellular,jul,tue,188,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.961,5228.1
no,37,self-employed,married,basic.9y,no,no,no,telephone,may,fri,327,1,999,0,nonexistent,1.1,93.994,-36.4,4.864,5191.0
no,52,technician,married,high.school,no,yes,no,telephone,jun,wed,78,1,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,32,blue-collar,single,basic.6y,no,yes,no,cellular,jul,wed,46,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.957,5228.1
no,33,admin.,married,basic.9y,no,no,no,telephone,may,tue,198,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,38,admin.,single,high.school,no,yes,no,cellular,aug,wed,246,1,999,0,nonexistent,1.4,93.444,-36.1,4.967,5228.1
no,39,blue-collar,married,professional.course,no,no,no,cellular,may,mon,149,1,999,1,failure,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1
yes,42,self-employed,married,university.degree,no,yes,no,cellular,apr,tue,216,1,999,1,failure,-1.8,93.075,-47.1,1.423,5099.1
no,32,admin.,single,university.degree,no,yes,no,cellular,sep,mon,990,4,999,0,nonexistent,-1.1,94.199,-37.5,0.879,4963.6
no,34,admin.,single,university.degree,no,yes,no,cellular,may,wed,234,1,999,1,failure,-1.8,92.89299999999999,-46.2,1.281,5099.1
no,44,unemployed,married,university.degree,no,yes,no,cellular,nov,thu,1058,1,999,0,nonexistent,-0.1,93.2,-42.0,4.0760000000000005,5195.8
no,34,management,married,university.degree,no,yes,no,telephone,may,wed,189,1,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
no,37,admin.,married,basic.4y,no,yes,no,telephone,may,mon,65,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,44,technician,married,professional.course,no,no,no,cellular,aug,tue,168,6,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,36,unemployed,single,university.degree,no,yes,no,telephone,jun,wed,150,2,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,43,blue-collar,married,basic.4y,unknown,no,no,telephone,may,wed,296,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,34,management,married,university.degree,no,no,no,cellular,apr,fri,433,1,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,39,entrepreneur,married,high.school,no,unknown,unknown,telephone,jun,mon,122,1,999,0,nonexistent,1.4,94.465,-41.8,4.865,5228.1
no,37,technician,single,high.school,unknown,no,no,telephone,jun,thu,675,5,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
no,44,self-employed,married,high.school,unknown,no,no,cellular,jul,fri,175,11,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.957,5228.1
no,36,housemaid,married,basic.4y,no,no,no,cellular,jul,mon,262,4,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,31,technician,single,university.degree,no,yes,yes,cellular,aug,wed,107,2,999,0,nonexistent,1.4,93.444,-36.1,4.967,5228.1
no,32,technician,single,high.school,no,yes,yes,cellular,may,mon,426,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1
yes,59,admin.,divorced,professional.course,no,no,no,cellular,aug,tue,206,1,999,1,failure,-2.9,92.20100000000001,-31.4,0.883,5076.2
no,58,retired,married,university.degree,unknown,no,no,cellular,aug,thu,17,11,999,0,nonexistent,1.4,93.444,-36.1,4.962,5228.1
no,52,blue-collar,married,basic.6y,unknown,no,no,cellular,aug,fri,88,3,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1
no,46,blue-collar,married,basic.4y,unknown,yes,no,cellular,may,fri,124,3,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.25,5099.1
no,30,admin.,single,high.school,no,yes,no,telephone,jul,wed,196,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,36,technician,married,professional.course,no,yes,no,cellular,aug,thu,45,3,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,59,retired,married,unknown,no,no,no,cellular,aug,mon,284,2,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,53,blue-collar,married,basic.4y,unknown,no,yes,cellular,jul,thu,36,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.968,5228.1
yes,28,admin.,single,university.degree,no,no,no,cellular,may,wed,135,2,3,2,success,-1.8,93.876,-40.0,0.6970000000000001,5008.7
no,30,blue-collar,married,university.degree,no,no,no,telephone,may,thu,558,13,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
no,56,technician,divorced,university.degree,unknown,no,no,cellular,jul,thu,384,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.968,5228.1
yes,31,blue-collar,divorced,high.school,no,yes,no,cellular,may,wed,829,1,999,1,failure,-1.8,92.89299999999999,-46.2,1.281,5099.1
no,28,technician,single,professional.course,no,yes,no,cellular,apr,thu,824,1,999,2,failure,-1.8,93.075,-47.1,1.483,5099.1
no,59,housemaid,married,basic.4y,no,no,yes,telephone,jun,mon,63,1,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
no,48,entrepreneur,married,university.degree,no,yes,no,cellular,apr,thu,62,1,2,1,success,-1.8,93.075,-47.1,1.365,5099.1
no,37,blue-collar,married,basic.9y,no,yes,yes,cellular,nov,fri,312,3,999,1,failure,-0.1,93.2,-42.0,4.021,5195.8
no,29,services,married,high.school,no,no,no,telephone,jun,wed,209,2,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1
no,23,student,single,university.degree,no,yes,no,cellular,dec,fri,127,2,6,2,success,-3.0,92.713,-33.0,0.718,5023.5
no,40,services,married,high.school,unknown,no,no,cellular,may,thu,388,2,999,1,failure,-1.8,92.89299999999999,-46.2,1.327,5099.1
no,34,technician,married,professional.course,no,yes,no,cellular,nov,fri,251,2,999,0,nonexistent,-0.1,93.2,-42.0,4.021,5195.8
no,38,housemaid,married,university.degree,no,yes,no,cellular,aug,tue,295,2,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1
no,32,admin.,single,university.degree,no,no,no,cellular,aug,wed,130,3,999,0,nonexistent,1.4,93.444,-36.1,4.967,5228.1
no,50,blue-collar,married,basic.9y,no,yes,yes,cellular,nov,mon,35,3,999,0,nonexistent,-0.1,93.2,-42.0,4.191,5195.8
yes,21,admin.,single,high.school,no,no,no,cellular,jun,mon,173,1,999,0,nonexistent,-2.9,92.963,-40.8,1.26,5076.2
no,48,retired,married,basic.4y,unknown,no,no,cellular,jul,mon,110,4,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,38,technician,divorced,professional.course,no,yes,no,telephone,jun,fri,212,8,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,51,self-employed,married,basic.4y,unknown,no,yes,telephone,may,wed,91,7,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
no,38,self-employed,single,university.degree,no,unknown,unknown,telephone,may,tue,114,3,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
no,31,blue-collar,single,high.school,no,yes,no,cellular,may,mon,126,2,999,1,failure,-1.8,92.89299999999999,-46.2,1.244,5099.1
no,43,technician,single,professional.course,no,yes,no,telephone,jun,mon,70,3,999,0,nonexistent,1.4,94.465,-41.8,4.865,5228.1
no,26,self-employed,married,high.school,no,no,no,cellular,may,thu,183,3,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.266,5099.1
no,41,admin.,married,high.school,no,yes,no,telephone,jun,fri,82,2,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,32,technician,married,high.school,no,yes,no,cellular,aug,tue,599,3,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,32,blue-collar,married,basic.9y,unknown,yes,no,telephone,may,fri,184,1,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
no,47,services,married,basic.6y,no,yes,no,cellular,jul,mon,207,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.96,5228.1
yes,42,technician,married,high.school,no,yes,no,cellular,jul,wed,761,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,36,services,single,basic.6y,unknown,yes,no,telephone,may,fri,1222,5,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
yes,29,technician,single,university.degree,no,yes,yes,telephone,jun,fri,1149,2,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,58,housemaid,married,basic.4y,no,yes,no,telephone,may,wed,154,2,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
no,41,services,married,university.degree,no,no,no,telephone,may,thu,158,1,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
no,28,admin.,single,high.school,no,yes,no,telephone,jul,thu,123,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,30,services,single,high.school,no,yes,no,cellular,may,fri,82,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.25,5099.1
no,28,blue-collar,married,basic.9y,no,yes,yes,telephone,jun,thu,109,2,999,0,nonexistent,1.4,94.465,-41.8,4.8660000000000005,5228.1
no,44,management,married,university.degree,no,yes,no,telephone,may,tue,254,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
no,31,admin.,single,university.degree,no,no,no,cellular,jul,mon,173,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
yes,45,admin.,divorced,university.degree,no,no,no,cellular,may,mon,507,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.244,5099.1
no,40,blue-collar,divorced,basic.9y,no,no,no,cellular,aug,mon,54,1,999,1,failure,-2.9,92.20100000000001,-31.4,0.884,5076.2
no,36,housemaid,married,basic.6y,no,no,no,cellular,aug,mon,55,3,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,35,admin.,married,university.degree,no,yes,yes,telephone,may,mon,280,3,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,58,entrepreneur,married,university.degree,unknown,no,no,telephone,may,fri,107,4,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0
no,39,self-employed,married,university.degree,no,no,no,cellular,nov,mon,85,1,999,1,failure,-0.1,93.2,-42.0,4.191,5195.8
no,45,admin.,married,basic.9y,unknown,yes,yes,telephone,may,wed,211,2,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
no,30,admin.,married,high.school,no,no,no,telephone,jun,thu,162,3,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
yes,31,admin.,single,university.degree,no,yes,no,cellular,aug,mon,239,3,999,0,nonexistent,-1.7,94.027,-38.3,0.8959999999999999,4991.6
no,34,technician,divorced,professional.course,no,yes,no,cellular,aug,tue,104,3,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1
no,36,management,married,university.degree,unknown,no,no,cellular,aug,tue,504,2,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,43,technician,married,high.school,no,no,no,cellular,jul,wed,322,4,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.957,5228.1
no,29,blue-collar,married,basic.9y,no,no,no,telephone,may,wed,304,1,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
no,55,technician,married,university.degree,unknown,no,no,cellular,aug,wed,144,1,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,28,services,single,high.school,no,no,no,cellular,apr,thu,528,1,999,0,nonexistent,-1.8,93.075,-47.1,1.435,5099.1
no,29,admin.,single,university.degree,no,no,yes,cellular,aug,wed,447,2,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,40,housemaid,divorced,unknown,no,no,no,telephone,may,tue,20,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
no,26,admin.,single,university.degree,no,yes,no,cellular,may,mon,57,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1
no,28,admin.,single,university.degree,unknown,yes,yes,cellular,jul,wed,328,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,40,admin.,married,high.school,no,yes,yes,telephone,may,fri,1087,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0
no,49,services,single,high.school,no,yes,no,cellular,jul,thu,72,6,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.958,5228.1
